userID,vendorID,rating
354,429,5
299,177,5
116,299,3
455,452,5
188,357,3
251,128,5
371,294,4
289,190,3
462,82,3
353,408,4
154,277,5
440,457,3
28,297,4
468,436,4
460,13,4
429,77,5
186,453,5
415,259,3
371,483,4
400,425,4
231,382,4
457,238,4
208,249,5
190,205,5
352,174,5
273,108,3
484,199,5
147,374,5
447,490,3
400,313,3
137,277,3
155,127,3
283,139,3
305,161,4
31,213,5
444,219,5
267,326,5
400,91,3
480,127,5
335,14,5
106,429,5
473,86,5
372,140,4
64,270,4
289,410,4
175,374,5
234,281,3
221,403,3
179,494,4
280,47,3
141,425,4
328,469,5
156,208,5
409,74,5
256,132,5
175,494,4
136,163,5
370,3,5
106,475,3
273,77,5
418,437,5
321,66,3
375,424,3
452,90,5
497,262,5
271,436,3
371,134,5
186,315,4
251,56,5
368,379,4
348,239,4
133,182,5
343,227,5
341,284,4
236,186,5
407,425,4
233,317,4
345,80,4
296,328,5
113,490,5
286,482,3
152,185,4
398,83,3
116,249,5
69,208,3
67,39,3
392,471,4
49,288,3
199,116,3
256,26,4
275,10,5
212,375,3
82,18,3
322,191,4
354,154,4
499,317,5
284,62,3
196,19,5
156,286,5
389,291,5
115,447,4
148,89,5
443,314,5
84,157,3
187,7,4
273,341,4
3,363,5
231,492,4
292,89,4
302,290,3
431,342,5
384,347,4
284,106,4
128,71,3
284,227,5
344,408,3
149,99,4
86,68,4
34,365,4
228,435,4
403,169,3
221,289,3
250,298,3
73,265,4
489,253,3
98,336,5
51,172,3
109,364,5
353,35,4
494,352,3
49,425,5
430,338,3
298,206,3
141,149,3
400,482,3
248,467,4
84,281,5
99,406,5
234,304,5
444,86,3
434,83,3
416,392,4
34,59,4
455,451,5
459,247,4
93,50,3
427,68,4
441,123,5
0,216,3
472,382,5
390,187,3
67,124,3
223,29,4
42,368,5
285,79,3
26,191,3
167,394,5
432,318,4
399,17,4
161,420,5
408,105,3
400,278,5
406,275,4
147,162,3
111,315,5
135,40,5
74,223,3
220,325,4
407,66,4
141,247,3
395,73,3
387,431,3
493,446,4
492,333,5
367,350,4
66,83,4
463,286,5
45,171,5
474,66,5
193,249,5
461,488,3
406,184,4
155,493,4
408,160,4
11,271,4
204,449,4
314,201,5
322,78,5
287,349,4
207,15,3
449,214,4
244,89,3
4,390,4
133,448,3
440,42,4
386,302,3
247,172,5
413,196,4
181,148,3
367,472,5
1,224,5
69,397,3
259,142,4
407,17,4
79,176,4
354,30,3
102,477,5
199,433,4
80,438,3
95,364,5
340,345,3
386,155,5
157,175,4
416,136,5
132,144,5
287,359,5
317,337,3
107,105,5
120,243,3
217,375,3
91,113,4
354,413,5
182,262,3
21,58,4
316,245,5
329,84,3
179,396,4
123,184,5
35,260,3
298,243,5
404,225,4
481,364,3
72,259,5
203,204,4
434,240,5
253,223,5
485,443,5
70,487,4
253,296,3
434,242,5
196,340,4
278,337,5
110,459,5
153,385,4
351,384,5
448,241,3
189,384,4
25,349,3
281,41,3
469,59,5
27,53,5
138,194,5
54,293,3
443,215,5
62,142,5
320,25,5
34,141,4
29,95,3
479,265,4
136,282,4
466,196,3
137,184,5
441,366,4
374,467,3
29,318,3
249,215,3
62,353,5
347,466,4
208,326,4
408,174,4
154,383,3
35,464,4
228,208,3
143,297,3
444,392,3
340,403,5
188,464,4
192,310,5
128,309,3
470,81,4
163,363,5
186,426,5
90,63,4
7,42,5
251,211,5
266,31,5
4,362,5
414,0,5
79,32,4
188,132,3
147,137,3
279,151,4
451,275,4
277,231,5
379,55,3
155,8,4
82,463,5
266,20,3
452,13,3
401,266,3
190,476,4
428,121,5
390,484,5
402,493,3
196,298,4
311,137,5
141,184,4
206,22,4
280,341,4
441,324,4
40,415,4
32,187,3
414,55,4
493,226,5
486,319,4
28,481,5
353,82,4
381,69,5
257,184,4
21,309,4
358,291,4
411,387,3
386,391,5
215,206,3
343,34,5
143,125,3
391,157,3
429,418,5
244,455,5
451,419,4
178,371,3
356,423,4
113,485,4
63,401,3
117,190,4
479,194,4
443,175,3
357,298,4
458,252,3
71,475,4
47,273,4
188,143,4
157,102,3
159,228,4
193,245,4
298,226,4
456,458,3
49,434,5
390,434,3
360,337,5
30,291,4
184,381,3
100,353,3
448,48,3
139,401,3
452,14,4
205,332,4
87,99,5
403,444,5
60,435,4
315,151,4
340,177,3
46,466,5
84,115,3
228,273,4
374,265,3
499,190,3
419,410,4
271,340,3
258,310,3
177,367,4
455,297,5
472,180,5
53,205,4
34,226,3
418,25,3
416,186,5
426,293,4
273,137,4
132,320,4
162,363,3
86,474,5
52,424,4
231,112,3
159,20,4
260,393,5
175,200,3
344,267,4
471,439,4
38,174,4
32,63,4
191,460,4
38,80,4
97,63,5
200,80,4
329,335,4
346,379,5
113,47,3
23,51,5
181,65,5
110,403,5
147,359,5
451,239,3
316,150,4
45,499,5
431,366,3
423,147,3
203,26,4
115,165,3
213,145,3
83,436,4
392,142,5
379,331,3
199,221,4
213,456,4
461,424,5
492,190,4
194,152,5
141,76,3
447,53,5
458,238,4
200,194,4
354,435,4
413,428,4
124,341,4
192,30,4
152,460,3
100,172,4
70,292,3
79,123,5
54,341,5
162,74,5
186,427,5
359,476,5
374,31,5
445,313,5
212,225,4
200,196,5
407,245,5
262,262,4
346,349,4
487,201,4
67,478,5
409,304,4
197,437,3
341,492,4
392,491,4
404,166,4
147,66,4
427,493,5
31,185,3
147,230,5
381,279,5
65,361,4
83,356,3
0,51,5
160,41,5
265,496,4
273,427,4
92,337,3
421,55,3
129,214,4
39,308,4
372,77,5
49,377,3
229,4,3
249,88,4
49,435,5
337,174,3
440,115,3
77,259,4
306,136,3
441,24,5
41,261,5
238,449,5
206,96,3
490,147,3
211,479,3
244,265,4
126,372,5
318,248,4
302,400,3
372,201,5
317,199,3
2,167,5
447,28,3
317,172,4
335,330,3
109,448,5
200,6,4
406,397,5
43,343,5
432,189,4
390,25,3
125,71,3
207,186,5
486,415,5
335,156,3
143,379,3
478,462,4
301,99,5
300,331,5
470,289,4
69,421,3
121,3,3
354,307,5
123,77,3
61,353,5
304,337,5
367,364,4
342,475,5
33,205,5
125,110,4
496,294,5
169,38,5
350,160,4
472,118,5
83,232,3
165,268,5
445,454,4
255,361,4
268,90,5
325,107,5
94,293,4
14,69,5
329,400,5
76,275,4
190,393,4
228,228,4
282,488,5
61,28,4
156,12,5
165,226,4
299,48,4
415,211,3
280,308,4
227,17,4
111,296,4
319,388,4
416,209,3
108,80,3
254,45,3
430,499,3
158,461,4
134,195,5
209,226,3
323,57,4
88,469,5
351,162,3
472,287,3
213,140,4
329,420,5
156,142,5
370,3,4
411,41,4
309,349,4
126,363,5
469,259,4
428,214,4
259,399,3
196,404,4
3,283,4
32,468,4
102,271,3
213,3,4
94,1,5
398,330,3
242,13,5
422,266,5
94,326,4
160,152,4
50,429,5
463,7,3
308,168,3
186,159,5
184,496,4
472,146,4
456,261,5
474,284,3
296,467,3
151,447,5
123,450,3
234,6,5
478,318,5
297,20,5
425,296,4
47,69,5
319,53,4
4,358,5
380,455,3
74,141,3
294,208,4
430,432,3
440,473,3
246,144,4
146,254,5
130,131,5
130,275,4
353,302,4
283,418,5
235,25,3
17,11,3
263,284,4
32,273,5
368,144,4
356,96,5
157,42,4
498,488,3
346,110,3
152,234,3
114,160,5
483,69,5
80,174,5
16,28,4
198,9,3
108,279,3
451,128,5
362,291,5
254,403,4
18,214,4
470,410,3
197,203,4
420,207,5
486,380,4
101,182,5
62,459,4
19,175,3
29,165,5
207,131,4
474,439,5
235,117,5
110,277,4
46,87,4
482,411,5
385,407,5
48,264,4
141,283,4
303,2,3
130,147,5
329,96,3
220,247,4
373,8,3
14,81,3
141,499,3
48,377,5
482,369,4
337,310,4
10,445,4
50,118,3
224,74,4
119,359,5
211,214,4
279,207,5
14,45,5
205,399,4
489,459,3
362,428,5
423,142,5
245,85,3
191,196,3
292,224,4
306,311,5
226,227,4
148,278,3
354,353,5
326,18,3
287,244,3
471,291,5
235,351,3
478,368,4
195,326,4
250,368,4
238,376,4
223,423,3
247,48,5
283,187,4
105,68,3
16,111,5
421,485,3
291,234,3
411,203,5
156,113,3
309,419,3
161,373,3
248,292,3
224,322,3
344,57,4
472,359,5
415,282,3
32,345,3
128,357,4
453,428,3
251,453,3
497,221,4
284,218,5
442,159,4
90,450,4
304,418,3
128,65,3
179,341,3
267,338,3
288,212,5
261,309,4
69,30,5
375,169,3
167,357,5
122,495,3
436,42,4
396,12,4
51,87,5
45,54,4
472,68,3
56,352,4
401,63,5
417,341,4
384,462,3
59,354,5
129,170,5
318,220,5
67,240,5
116,61,3
240,30,5
489,179,4
370,245,3
281,362,5
67,280,4
101,448,4
312,343,4
480,196,3
49,239,3
446,184,4
62,296,5
239,8,3
420,465,3
139,238,4
102,235,4
8,77,3
290,131,5
47,334,3
143,336,4
423,473,5
16,5,3
261,33,3
27,297,3
18,60,5
43,258,5
234,415,5
20,303,4
98,10,4
155,266,3
295,412,3
478,223,4
364,336,4
242,53,4
93,333,5
363,66,4
372,63,3
144,431,3
350,144,4
16,373,3
465,473,4
314,478,4
240,133,4
346,281,5
359,437,4
22,205,4
220,479,3
11,188,5
331,493,4
38,346,3
350,288,4
217,336,3
166,28,3
33,4,4
42,231,5
412,267,4
329,9,4
223,325,3
220,106,5
275,306,5
493,219,3
417,423,3
119,120,4
198,34,5
481,12,4
5,37,3
258,411,4
203,199,3
139,291,4
147,187,5
225,146,3
417,120,4
224,254,3
205,405,3
93,237,5
176,450,3
29,332,4
13,280,5
419,30,3
208,175,3
31,479,5
372,105,3
76,189,4
63,39,5
308,449,3
403,441,4
272,130,4
83,412,4
167,367,5
284,0,5
464,17,3
49,188,3
287,454,5
306,411,4
6,64,3
163,367,5
479,72,3
217,38,3
461,225,4
52,381,3
2,51,5
291,154,5
457,251,4
449,417,5
281,461,4
73,280,4
200,101,3
66,246,5
306,40,5
385,481,4
338,370,5
445,56,3
146,480,3
335,27,5
437,362,4
164,29,4
7,63,5
26,403,5
56,53,4
203,173,5
365,228,4
142,360,3
107,437,3
130,70,3
254,82,3
99,278,3
258,451,4
120,482,3
467,307,5
426,98,5
53,21,3
193,336,4
455,35,3
386,400,5
71,437,3
487,64,4
139,325,5
439,185,3
447,307,4
459,86,4
172,164,5
405,135,5
482,344,5
44,48,4
193,399,5
164,16,4
150,275,3
254,145,4
432,154,3
310,7,4
391,473,4
363,240,3
185,37,5
251,366,4
336,108,4
85,430,4
89,135,3
375,446,5
155,32,3
198,156,4
174,499,4
198,366,3
387,414,3
213,269,4
244,318,5
474,459,4
340,469,3
341,122,5
323,89,3
391,407,5
314,53,4
431,27,5
23,450,3
215,134,4
356,292,3
268,443,3
48,201,3
107,387,4
290,43,3
25,436,3
289,473,5
144,53,4
388,130,4
362,345,3
276,123,4
445,56,3
219,435,4
96,88,3
347,221,3
231,218,4
21,415,3
106,410,4
392,24,4
298,358,5
72,463,5
471,225,4
443,275,4
291,314,4
416,224,5
355,442,5
485,376,5
172,355,5
203,123,5
168,304,3
79,419,5
217,180,3
109,19,5
200,196,4
138,426,4
498,283,5
226,393,3
276,150,3
333,475,5
496,134,4
263,476,5
485,59,4
166,42,5
409,338,4
474,416,5
83,88,5
417,127,5
239,440,5
393,227,5
88,321,3
186,406,4
485,434,3
170,217,5
426,265,4
375,118,4
495,423,4
93,95,3
195,306,4
465,215,3
25,318,5
126,371,4
327,371,3
358,340,3
50,284,5
153,216,4
453,492,3
367,2,5
268,462,4
22,322,5
127,100,5
145,370,4
477,198,5
39,173,4
333,99,3
201,252,4
220,495,5
266,109,4
407,353,4
434,35,4
27,161,3
83,153,5
483,459,4
155,163,4
152,11,5
38,466,4
117,400,3
124,293,4
122,321,3
211,214,5
467,161,5
454,191,5
148,85,5
409,395,5
226,349,5
409,496,3
461,147,4
350,160,3
126,41,4
338,234,4
410,166,3
492,68,3
307,490,4
387,293,4
441,108,5
168,449,5
437,31,4
101,121,4
432,37,4
290,260,4
320,62,3
0,166,4
391,498,3
231,316,5
493,233,4
462,56,4
194,306,5
486,342,5
57,319,5
15,383,5
113,72,3
161,305,5
3,105,4
414,249,4
12,429,5
211,497,4
262,5,3
63,56,4
240,121,4
321,176,5
37,382,3
157,455,3
88,138,4
137,130,3
277,293,4
497,473,3
472,10,4
422,257,3
61,213,4
255,487,3
408,14,4
486,26,5
17,195,3
327,382,4
72,60,3
130,434,3
334,30,4
438,12,3
320,394,3
437,351,3
36,341,3
489,219,4
212,126,3
181,36,4
163,363,5
62,7,5
236,152,4
409,65,5
491,103,4
349,14,4
14,409,3
24,137,4
157,146,5
181,367,5
490,67,4
148,296,5
160,147,4
44,243,3
449,174,4
11,372,4
476,402,4
430,239,3
494,235,5
481,464,5
152,182,5
466,395,3
269,443,4
181,26,5
36,51,5
439,345,5
254,431,5
15,459,3
55,170,4
172,311,5
124,54,4
214,275,5
370,198,3
338,86,5
71,365,5
349,235,5
167,14,5
341,381,5
409,479,4
460,209,3
56,124,5
95,155,4
125,237,3
137,474,4
325,101,5
6,213,3
212,497,5
148,302,3
291,192,5
320,32,5
342,448,3
82,41,4
485,32,5
130,455,3
222,127,4
6,452,5
319,411,3
385,443,4
286,197,5
48,52,5
220,435,5
434,365,4
423,10,4
179,92,5
342,378,4
357,254,5
465,72,4
431,98,4
200,339,5
198,115,4
271,348,5
297,32,3
15,83,5
34,284,5
260,380,3
302,223,4
442,243,4
114,100,3
461,5,4
457,475,3
486,434,5
493,105,3
124,104,4
348,198,3
379,51,4
404,145,4
103,91,3
136,106,4
141,48,4
11,263,5
334,12,5
99,282,4
395,464,4
232,48,5
443,208,4
158,150,3
356,321,5
416,466,5
398,268,4
125,141,5
178,235,5
490,442,4
123,384,4
147,53,3
297,310,4
220,271,5
242,239,5
62,181,3
358,107,3
55,77,4
31,448,3
98,39,3
15,290,5
199,28,4
189,291,5
85,168,5
312,423,5
1,170,5
20,171,3
331,246,5
43,252,4
117,28,4
42,467,4
211,203,5
373,235,3
335,86,4
260,76,3
379,101,5
94,494,3
133,147,5
98,134,3
342,270,4
330,401,3
270,310,5
482,229,3
386,176,3
162,407,3
448,373,3
413,89,3
101,472,3
231,102,5
407,312,5
329,308,5
339,107,5
488,275,4
423,372,5
438,314,3
464,119,5
488,274,3
343,62,4
469,115,5
345,93,3
37,270,3
265,89,3
202,127,5
283,205,5
51,261,3
484,112,3
158,240,3
28,183,4
393,495,4
161,239,3
386,325,3
210,494,4
19,371,4
3,251,5
348,254,4
448,424,3
136,410,4
350,223,3
298,188,3
382,258,4
272,321,5
430,155,5
369,275,4
447,177,3
293,315,4
342,38,4
190,494,3
308,63,3
38,396,4
105,141,5
293,121,5
488,134,3
441,491,5
293,123,4
281,130,4
21,368,5
48,300,5
37,150,4
187,311,5
177,217,5
465,463,3
227,427,5
230,177,5
389,323,5
345,333,3
385,442,5
25,94,3
353,302,4
16,409,5
434,135,5
259,348,5
74,73,4
497,247,3
159,199,5
172,427,3
286,451,3
247,106,4
482,62,5
491,218,5
470,142,5
289,253,3
66,188,3
484,329,4
302,454,4
56,195,5
397,389,5
68,387,5
34,284,5
464,172,4
242,454,4
490,141,4
75,404,4
31,323,3
349,200,3
274,133,5
283,131,5
212,84,5
477,365,4
227,66,4
477,192,5
346,406,5
91,58,5
89,40,4
139,296,3
3,468,4
432,318,5
234,362,3
211,86,4
173,155,3
9,450,4
88,398,3
15,407,4
236,372,5
203,243,4
64,498,4
204,108,3
185,249,5
227,425,5
395,465,4
19,418,3
1,476,5
318,205,4
135,125,5
90,302,5
82,61,3
189,351,3
10,205,3
330,125,4
192,491,4
380,217,4
14,455,5
359,27,3
340,308,3
161,93,3
48,463,4
222,261,5
446,223,5
330,55,5
376,379,3
375,235,3
402,317,4
346,260,5
164,33,3
173,362,5
280,171,4
32,279,3
462,270,3
452,68,3
89,225,3
267,333,5
300,256,3
468,155,4
128,283,4
217,391,5
273,389,3
232,417,3
471,90,4
278,372,4
427,206,3
354,449,5
236,288,4
446,49,5
144,138,5
117,44,4
143,203,5
339,181,3
448,247,3
9,224,3
428,265,4
246,285,5
282,161,4
148,99,4
84,173,5
41,390,4
490,190,3
316,367,4
148,496,3
90,309,5
59,218,4
412,74,5
160,27,3
446,60,3
155,142,4
237,227,5
22,496,5
352,320,4
105,100,4
43,243,5
175,319,5
372,63,5
181,330,5
439,21,3
232,353,5
465,22,3
460,465,3
71,230,4
150,492,5
167,383,5
239,365,5
379,350,3
46,262,5
448,96,3
156,389,4
184,418,5
50,27,5
289,242,4
10,176,5
268,27,4
127,417,4
411,232,4
493,62,3
274,72,4
33,372,4
300,275,3
137,332,5
204,409,4
246,476,5
372,388,3
351,183,3
485,154,3
310,275,5
400,23,5
186,262,4
168,348,3
404,64,3
84,375,4
98,220,3
420,424,3
283,18,4
207,255,5
285,189,5
42,379,4
36,311,3
420,197,4
339,449,3
329,157,3
294,383,5
436,360,5
140,58,4
422,242,4
421,387,5
35,362,3
338,195,3
477,216,5
99,75,5
38,437,3
7,259,4
124,468,4
227,84,5
315,360,4
48,251,4
337,90,3
136,330,4
153,449,3
57,176,5
32,199,5
424,252,4
350,276,4
75,419,3
46,275,4
360,472,4
205,142,3
293,22,4
37,415,3
145,388,3
321,27,3
148,182,3
283,5,5
378,184,3
214,2,4
458,365,3
344,26,4
193,188,4
37,272,4
420,199,4
67,269,5
173,176,3
334,72,4
320,184,4
111,160,5
406,234,3
283,23,5
386,72,3
320,90,3
277,450,4
343,200,3
418,392,4
55,279,5
21,24,5
337,435,3
320,98,3
92,401,3
37,151,4
134,31,4
52,250,4
366,92,4
120,495,4
471,49,4
118,0,5
374,358,4
237,320,5
291,122,5
294,265,3
218,37,4
151,163,3
76,306,4
116,75,5
140,89,4
74,480,4
256,149,5
15,486,4
108,207,3
465,236,4
450,256,4
474,422,5
45,301,5
498,33,3
426,2,5
138,4,3
215,174,5
182,24,4
65,435,4
164,476,5
416,70,5
462,151,5
162,33,3
237,448,3
275,155,3
221,342,5
418,174,5
10,188,4
6,184,4
265,166,3
325,481,5
173,493,5
58,248,3
314,15,4
76,171,3
12,103,4
417,259,3
159,130,3
375,59,4
477,485,3
4,273,4
52,314,3
161,206,5
395,448,4
301,94,3
493,382,5
88,179,4
14,80,5
1,410,4
30,348,4
63,417,3
39,377,5
415,77,4
483,158,3
411,115,5
399,52,3
111,162,3
174,23,4
130,277,5
147,371,3
449,371,5
193,448,4
170,52,5
479,34,4
228,91,4
69,78,3
498,44,4
318,163,5
349,438,4
302,326,3
123,11,4
22,223,3
125,152,4
91,102,5
407,423,4
353,492,4
441,198,4
348,457,5
248,117,5
450,227,3
436,150,3
379,356,4
24,499,3
111,132,5
163,93,3
13,155,5
270,318,4
475,312,4
290,151,3
487,356,3
155,180,4
242,102,3
305,437,4
451,380,5
285,164,3
24,333,4
265,117,3
168,253,5
183,78,3
378,32,4
206,342,4
57,397,4
380,215,5
263,185,5
245,323,5
314,181,4
195,5,4
194,460,3
240,28,3
263,67,3
42,485,3
361,492,4
432,236,5
292,208,3
86,424,3
27,32,5
336,225,5
350,297,5
366,97,3
112,308,4
494,143,4
385,415,4
425,256,3
357,268,5
150,416,4
6,411,3
300,374,5
146,205,3
155,443,5
66,40,3
331,237,5
368,206,5
243,438,3
179,198,4
397,67,5
498,398,3
120,135,4
20,125,4
301,286,4
59,421,4
439,155,4
178,321,5
446,127,5
139,86,4
457,478,3
242,320,3
115,152,4
381,179,4
22,146,5
456,195,4
275,473,3
397,112,4
400,260,4
261,297,3
138,325,5
384,54,5
23,220,4
86,227,4
309,17,5
429,408,5
402,469,5
172,382,3
355,392,4
311,5,4
73,194,4
437,237,4
17,67,4
180,277,4
297,358,5
303,343,4
23,428,4
343,498,5
439,324,3
337,154,3
440,113,4
69,31,3
125,433,5
174,24,3
239,25,4
140,198,3
486,96,4
83,404,4
265,420,5
340,167,4
83,438,5
248,13,4
439,392,3
131,81,5
210,451,3
475,98,5
434,364,3
251,72,5
184,169,5
243,49,3
220,43,3
403,210,3
201,207,3
86,204,5
250,223,4
262,419,3
201,204,4
52,26,3
401,416,3
498,86,5
295,263,4
469,310,5
212,360,5
362,128,4
443,464,4
322,420,5
112,441,3
16,195,4
135,8,5
266,428,5
135,321,5
118,481,4
357,20,5
491,260,4
231,217,4
429,209,5
403,22,4
32,124,3
463,99,4
35,197,4
36,101,3
207,81,3
0,167,4
211,491,4
445,31,5
40,481,4
137,218,5
288,98,3
19,69,5
339,100,4
475,385,5
442,218,3
479,107,5
83,82,5
400,466,3
64,183,4
368,50,3
351,363,5
392,162,3
108,406,3
221,49,5
460,469,3
206,332,4
42,499,4
20,189,4
342,288,4
38,443,4
33,106,4
278,33,5
328,433,4
262,204,4
299,338,4
414,192,4
374,289,5
431,249,5
486,63,3
343,265,3
304,434,3
129,397,4
286,278,5
108,411,4
170,112,3
3,338,4
461,100,5
173,416,5
10,456,3
130,245,5
429,467,5
457,276,5
123,48,3
224,188,3
206,418,5
491,178,3
410,112,3
360,313,5
176,145,3
53,446,5
172,291,4
115,377,4
479,207,5
122,317,5
379,312,5
342,212,5
414,268,4
106,173,4
138,382,3
319,290,4
26,163,4
269,81,4
360,118,4
384,476,5
259,87,5
13,3,4
37,338,3
219,363,3
406,404,4
374,5,3
18,8,5
360,392,4
114,63,5
185,390,5
298,59,5
399,424,4
135,48,3
62,186,5
252,343,3
114,2,5
489,274,5
229,476,3
147,262,5
273,279,3
195,399,5
74,1,5
103,380,4
3,358,5
433,51,4
104,118,3
444,408,4
11,228,3
444,243,3
33,415,3
96,113,5
471,60,3
466,126,5
443,490,5
70,341,3
284,52,5
453,290,5
464,467,5
131,292,5
441,462,5
473,121,3
35,277,4
196,121,4
166,440,3
203,294,4
320,422,5
58,495,4
408,174,4
41,99,3
374,165,4
345,177,3
428,191,3
457,439,4
157,231,4
471,397,5
294,397,4
6,244,3
143,218,3
275,91,3
345,341,4
238,492,4
417,453,4
108,429,5
236,232,3
186,321,3
417,28,5
186,201,5
452,350,4
422,84,3
317,331,4
452,404,4
435,429,5
189,14,5
141,489,5
490,349,5
316,319,4
26,39,3
302,92,3
430,421,4
420,76,3
104,407,3
166,20,5
128,378,5
35,423,4
52,189,3
50,267,3
315,415,4
4,450,5
366,57,3
96,83,4
353,114,3
39,210,5
34,362,3
255,488,5
140,304,5
223,114,5
68,248,4
436,17,5
371,366,5
23,127,5
432,427,4
366,261,4
175,99,5
448,17,4
316,468,4
497,39,5
238,20,4
255,390,4
172,467,3
84,360,3
107,177,3
10,498,4
59,483,5
335,158,4
499,444,3
20,191,5
251,228,3
289,269,5
75,457,4
90,164,3
27,71,4
34,467,4
460,109,5
100,301,5
273,370,4
275,127,4
455,483,4
472,33,4
173,395,4
369,302,3
444,362,5
318,164,4
462,253,4
186,345,5
124,254,4
346,245,5
482,216,5
445,365,4
35,171,5
191,32,5
157,8,3
318,86,4
10,376,3
339,381,4
208,260,4
163,441,4
114,247,3
436,482,5
444,148,3
250,179,3
495,224,4
449,342,4
468,88,3
471,134,5
28,203,4
461,191,3
